target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20
3.2846254486436504,0,D,D,-0.4629962183535099,C,2.3620428175860964,74.2362228952989,3.7289733085924937,11.230183432890207,83.48389760026633,0.5975531954604991,0.45817982983371897,C,-1.7125135564350207,0.19584334967657924,D,1.463563396054186,0.36666474491357803,0.5517585404791591,0.30336658789207194
3.9938368684798915,0,B,A,0.08302059303969145,A,1.4625183260999735,75.41611968501174,1060.9016809361121,17.93457204544038,79.87114715985246,0.09892724415489308,0.7968425147391589,B,0.6781163646101837,0.2589550050906837,A,0.30755859203485236,0.6983925469685346,1.1013158715172693,0.14328064597662232
4.400319714027901,0,B,B,-0.6297412998974323,A,2.609924761593623,76.7574359647099,4.16123153520798,12.705811017589394,75.48652333107181,0.6941030364385012,0.5693697485924705,C,-1.634441480548964,0.870197948301211,C,1.5542906974726185,0.5693523469381034,1.0123756887172852,0.3693814055115998
4.74269098549059,1,B,D,-0.8557580779306591,A,2.8591721114607767,78.0143339040272,190.369799934496,15.099969607000258,71.71569932800458,0.8736975621048179,0.8047318594234759,C,-1.3410001057986973,0.11926835216581821,C,0.16825266450062928,0.28401113650761545,0.7343729120202838,0.7481548393340559
4.300706980205147,0,C,C,-0.699044968932867,B,0.31942151665993046,80.50187011256479,4490.728973679572,17.765661370973636,67.31346961217709,0.281373449970689,0.23382162554076905,A,-1.4213438913249328,0.8202403939794749,A,0.32284435245188847,0.011369918705895543,0.5369044941011697,0.39315889037477747
4.185233198846646,0,B,B,-0.0816512405872345,A,1.5019523531715784,81.89931292962059,435.65418761507595,15.1685289302535,60.590999666763096,0.5302780044811991,0.5719137949082873,A,0.30005347653048,0.5721841587219387,C,0.471113858024556,0.42137201922014356,0.5250755477496742,0.046489795722367194
4.754447749323412,0,B,C,0.9382797996513546,A,3.8748115026999876,84.0435778526023,68.43697757962354,15.543515083345815,55.410834968251734,0.6185879158817463,0.5671041601043738,C,2.436548607659867,0.23441636143252254,C,1.0838295414290369,0.6142924916930497,0.24781649946398202,0.7998792609456773
4.044492595769265,1,D,B,0.5924459374509752,C,0.4790042535218728,86.09467738362663,993.5638793167906,17.065717960966627,51.67666956864968,1.957243415735316,0.8151087757713272,B,1.0400252224243016,0.5740204441826791,C,0.34471408128794123,0.0047553719487041235,1.2496588190642663,0.3979005035665286
3.6523840306187614,1,D,D,-0.7777887126430869,C,3.3814350318471704,86.61179122620933,53.92009029239006,14.29647477181071,47.91485461678207,0.7891455379211864,0.6930548790910676,C,-1.5418777143900801,0.7538890275172889,A,0.9294078004824304,0.6635992943774909,0.7325464358917948,0.4969058710780127
4.222795360900192,0,B,D,-0.1383273252286017,A,3.5116008660115186,88.05718865448497,764.4235554039778,16.657062582302864,46.604058378789944,0.6215822263002819,0.8694321133017758,C,-0.6418425790861795,0.10287901689298451,A,0.38033428994440266,0.11565312906168401,0.462852733615115,-0.07132181929082596
3.5037052801487265,0,D,D,-0.7735471003688872,C,3.4126987611158217,89.54260217878297,84.71386588527822,14.22894300806362,43.372701795230064,0.3561849593812623,0.33497601360375395,C,-1.4465002550219146,0.6736757098697126,D,0.1190551816794675,0.9022945801261812,0.7351237007369449,0.4754360404551294
4.599542155982512,0,C,C,0.5491583300754428,B,3.025872655723485,94.16302351508214,1179.9894249479091,17.709497679836197,40.80507031494118,0.5855877125733775,0.8525759824292014,B,1.137347525666289,0.11318689398467541,C,1.0977945560903384,0.10099878977052867,0.686334554541546,0.39233016862481884
3.316532764396708,0,D,D,-0.02338363789021969,C,4.282044890077327,95.96579775657543,4700.199824763925,18.11326835596233,37.628763337524234,0.08295104483622828,0.6528792831912501,D,0.4001706504033042,0.8520397199317813,A,0.06340606982072824,0.5654154575895518,0.18774229538909906,0.2341083978439104
4.304374502800622,0,B,D,-0.3410067157819867,A,2.948310979011593,98.6751923752971,16819.52759802742,20.403270931933967,33.84500277450495,0.21261670982633177,1.0755605003537536,A,-0.49046840938980885,0.3989515183493495,D,1.2516091841080983,0.25143167306669056,0.051938526630754794,0.0864907461555028
4.0489004687161945,0,B,C,0.4442012091167271,A,4.009338236043942,57.03171412000507,3030.459827723639,17.593152298475104,41.29045395151153,0.6434447806248206,0.7812296176235742,C,0.21712203572099464,0.5594713499303907,C,0.6648171275713538,0.581195899983868,1.826561428833685,0.25931243016920635
3.782469396155656,0,C,D,0.3284635036252439,B,2.788106445072339,59.51092462728657,6.888465857781595,10.89423482306608,39.02365165756941,0.19597049626666296,0.38952720350782644,C,0.8030299191781505,0.48549236333929,C,9.904054105931916e-4,0.9525237053167075,0.3542664477243416,0.07991917564639449
3.812930313550419,0,C,A,0.028657856862992048,B,3.7883703028877873,61.3689158549726,10.824545796988714,13.229782359230265,33.750044824445624,0.31178018260210066,0.21505351592192737,C,-0.7109003083252144,0.12692099018022418,A,0.5313319718493147,0.7272788030095398,0.8042210364781232,0.02050107133902854
3.0567852992777285,0,D,C,0.31144513888284564,C,3.152213877904184,63.89546961292215,179.71983851868387,14.83595498453893,30.023089149866625,0.7070035953163243,0.6229646637611306,C,1.4351668091418692,0.8385609986726195,D,0.4948018354012322,0.40457265148870647,0.6350662068999122,0.10006750995435147
4.380813675482237,0,B,B,-0.8405440915375948,A,0.035808160037380965,64.20043228044398,12472.581750991472,19.489819390283593,25.734868887042254,0.41080029128898043,0.4416054106725887,A,-1.2812773475186656,0.7888679280877113,C,0.5051381743686993,0.4923644042573869,0.9708470661047062,0.7522109129382503
3.9135035877379467,0,B,D,0.24960877001285553,A,5.9570840169901444,65.32268952607735,76.32420199721926,13.290412948397158,24.3691205784142,0.6000895913744272,0.16164441686394168,C,0.5535751961353131,0.6635215901769698,D,0.45501437946738355,0.6721403496339917,0.9436251129747371,-0.07754505989631191
3.600676849587118,1,D,D,-0.6879217121750116,C,2.9674326167067213,74.5277364433892,1989.8885471599478,17.126107154219145,23.805210716257616,0.9795690478769155,0.06585416798330093,C,-1.6390966968911038,0.2330875361803919,C,0.7168837168717251,0.4682322274893522,0.8840414639934862,0.5416492163181321
4.7017157660117,1,B,D,-0.9499551514163613,A,3.3253218043325217,71.36818340588398,415.49231919271665,18.28727764246064,23.177846477766334,0.7829597579133196,0.5375512557910724,B,-3.3324334557775566,0.9537545666098595,A,0.08329364610292998,0.295742022106424,0.36930568956789167,0.8700311996119442
3.4139634531001812,0,D,C,-0.8314909776672721,C,2.9034429854250825,68.80991069570072,33.70444952631549,13.390621273072243,22.97144687330164,0.4066975096606776,0.652413403503023,C,-2.039526189945057,0.7009758718777448,B,0.2839093756086525,0.546167572028935,0.6554484884996151,0.7144838796364323
4.282202359674079,0,B,A,0.6732828696258366,A,1.0747634798124,66.42219060203769,204.4707306206912,15.507761922815625,20.903174860331788,0.6748358179823923,0.3110425808253413,A,0.8532501094925093,0.5850084172561765,B,0.07043049194622127,0.7350256203208119,0.7865483568004851,0.40566400163694166
3.962802103780089,0,A,C,-0.5967792985029519,D,3.90562212346541,63.733710875283556,2705.9293291348113,17.258600866234794,19.526934690673276,0.13585360656694467,0.25557937979221035,C,-1.0935889444915514,0.9528834593947977,B,0.03313097111658496,0.7716142009012401,1.6063019616852128,0.30203795704637804
3.8575116422196274,0,B,D,0.07657003914937377,A,4.49416032570102,61.51161937280595,8.916524119702807,12.372912361267954,19.197668268012254,0.6325777983637755,0.15607811363460983,C,-0.3968131039733733,0.9118486095685512,C,0.3073752907147702,0.8143932274542749,0.5858792982143362,-0.10616320249155697
3.1724573795573754,1,D,B,-0.09381658723577857,A,3.2769378609786743,59.43912603142634,3653.092778532515,16.236901311239468,18.336767703936623,1.3577246538646177,1.4759610075889047,C,-0.1919105511816796,0.07797458628192544,D,0.2593040728706313,0.33312853891402483,0.6921313461215937,-0.027128310355188062
4.142672338582155,0,B,B,0.7755222013220191,A,3.5330760138167023,55.61895039499439,66.81440908702507,14.227879035247785,18.864433668962867,0.28780795418952027,0.6429034923034294,B,1.3356990388495895,0.06755457608960569,C,0.7626600120904392,0.8912445660680532,0.6881373679023729,0.637272895131208
3.001122126336046,0,D,B,0.5986374532803893,C,2.61478960220075,53.272955592484024,241.34163346932246,14.581969487984248,18.85760711593479,0.5483423584732734,1.6897197438160954,B,1.314504681628734,0.9408455004449934,C,0.1769370763227964,0.30870339716784656,0.5614472826835284,0.31757924968484397
3.738247213426856,0,B,C,0.12239697482436895,A,0.14462411654527307,50.650542480476574,604.3711630006196,14.969409222392446,17.777285554603115,0.38338054898372104,0.5796220413222979,B,0.46689017377585046,0.16728589218109846,C,0.5100368202107133,0.6987687859218568,0.6650574702820063,0.07499249866041642
3.4384556553412953,1,D,A,-0.6259864214807749,C,5.364969714411865,47.98715052784569,9.233222686377008,12.13155033185723,16.7425320799876,1.451003169272439,0.18767688154693862,C,-1.0164671767081666,0.9119979024399072,B,0.4515190073522358,0.19347491371445358,0.2085799718276854,0.5359331670612857
4.367050382778915,1,A,B,0.7713843220844865,D,2.056765439496386,44.94739909950942,191.19473110029,15.333610479112567,14.679343576200306,1.0744940207805862,0.580567944906018,C,2.2298752963117328,0.16831759735941887,C,0.10289070672925689,0.9767075993586332,0.5682149854330105,0.7119636735708803
4.2254120436389115,0,A,A,-0.9370696670375764,D,5.462654033139703,48.74060001126453,3.362312716200771,10.266301985233772,15.39006659962535,0.18037712837122868,0.4723471915198259,D,-1.5579029227245809,0.29850791045464575,C,0.20498959981799053,0.16909258114174008,0.632504217903817,0.9577365229904791
3.681202652027851,0,B,D,0.403317145537585,A,1.2625388138569908,51.79533952781968,1892.7630135135885,16.99690560641513,15.046328022296727,0.13909928591217188,0.5275099489752736,A,0.15166348477982539,0.038527573458850384,C,0.2972031157881367,0.17042671609669924,0.5881942389162707,0.11271925307605163
4.124702500050106,0,B,A,-0.5965829030610621,A,5.010527451627057,54.73332615163401,6024.070227978648,19.930109048281995,15.434340134880692,0.4414014447474087,0.18681461237436248,D,-0.9700533760121675,0.40080160996876657,C,0.10637670453300073,0.6280904049053788,2.198607865317341,0.5366235466657292
4.326819888425465,0,B,B,0.9701590943150222,A,2.5335724318017547,56.57257162433229,2661.092412332568,18.82145933837247,14.861858169680835,0.21810856717326244,1.1797736498296179,C,1.2419361823411608,0.6128191635943949,C,1.7651466787328456,0.7341955355368555,0.41760311466124767,0.9342380467511049
4.418558432226418,1,B,D,-0.7853591376915574,A,2.14324900644449,52.930565945171935,6073.60003395136,17.19198953671013,13.23107133751586,1.1698653690193703,0.5719791436667188,D,-1.5977531968067231,0.24640458240173757,A,0.41884662392885125,0.9391132418531924,0.7523446616276074,0.5770562207046799
2.8626448189903506,0,D,A,0.5509100002236664,C,2.7132633729211015,48.825887073017284,44.05990265191584,14.046997393582693,11.250472923223303,0.06660992625132495,0.7642199449380696,B,1.0214107523232656,0.02302810736000538,D,0.3945804805832486,0.7682962107937783,1.0721921332595807,0.48349358178720436
3.9590590192232833,1,A,A,0.3465970689430833,D,2.464874494720831,48.15977869639918,257.2990415922582,15.30793384593402,10.217649762437865,1.0923901249886558,0.5973701616101521,C,0.5964706353142479,0.28421417716890574,A,0.47331399673576413,0.16630763350985944,0.9716974899188519,0.03158098523316591
4.426499065076028,1,C,B,0.43251810409128666,B,1.743729730644385,46.418766631308195,14.860312541927575,12.657367081585617,6.345431759901717,1.9613018835510672,0.2812232308061249,B,1.3559463102853553,0.8128926835488528,C,1.0968699286071568,0.2802951540797949,0.6219771794035893,0.24593534638163084
3.7550110567159862,0,B,A,0.37046457501128316,A,2.8947989138819312,50.59707752321586,61.824733823965374,15.922507753554498,10.392098397624492,0.53701817732271,0.5471209912819373,C,0.5307645480393957,0.7189183852169663,B,0.7054949177201568,0.425265705678612,0.3524869858262488,0.009866250604867205
4.1410310902388145,0,A,C,0.47792461048811674,A,1.4190000278601858,54.23210717571788,54.80257339170781,13.165663335472852,10.455598380112647,0.7047020788561627,0.3077677449658994,B,0.5235012683380542,0.5295767437200993,D,0.38397263931946407,0.8372934984508902,0.5079165360333592,0.4145039868075172
4.474246378962626,1,A,B,0.7961254920810461,D,3.810532164825161,57.560795827146244,1929.9963812851129,17.1404784722442,10.93736301658079,1.0786633656745117,0.7890536817606959,C,0.7517595618499537,0.18433724390342832,C,0.08065344052569028,0.15150472591631114,1.601402527834454,0.6241372432752998
3.2924244962074583,1,D,A,0.6136115253902972,C,3.1599127514295247,60.58155422168784,100.98477700554693,12.65901928958214,10.778517758645117,1.1178776073902184,1.134531938390884,C,0.8861750147773068,0.6716221286915243,C,1.3559127021183817,0.6658537783659995,0.1993263036641905,0.27153652202100487
4.380961266168692,1,B,B,0.733113827649504,A,2.9028798514004412,64.34274960811473,3594.4716243151465,18.169745590741837,10.74799468688108,0.8194606579706143,0.07403913833083989,C,1.4374037245516433,0.4245253202971071,B,0.12222514896371832,0.8180837226100266,0.6785832075302624,0.5072937538616876
4.241105023897305,0,C,B,0.49989747209474444,B,2.3925835264750375,67.64498788861968,6.346713081949807,10.10646591844948,10.73385939577967,0.7612399334755446,0.3571858850828542,C,1.6356267793841839,0.5616654257755727,C,0.16760692867475208,0.6736182798631489,0.26420696381141223,0.2694902513178617
4.000277304030305,0,B,A,-0.03644340392202139,A,3.21888286370438,71.42802869067565,2573.078927391778,19.2026131508103,11.5574489551913,0.14241308833732175,0.2861864171537591,C,0.16739130320220852,0.4427883808966726,C,0.7130876805454566,0.37547692749649286,0.46152482365051434,0.20452219407142178
2.8451433106875683,0,D,B,-0.06378248194232583,C,3.2639833806783636,74.51183877030014,5.5855541468829575,10.672276053287773,10.918060435852036,0.1552998321264882,0.2500575054258708,C,0.4420268943376695,0.9330681611318141,C,0.3242874107148717,0.8843359726015478,0.38199454082791795,-0.09395732720133262
3.1605906157264063,1,D,D,0.23876398941501975,C,1.1537586842644767,78.46432267022543,157.43572278757284,14.87272371544217,11.526793877299875,0.7411529950377989,0.5202619432248274,C,0.2135937504578524,0.46153288800269365,C,0.6069841136174521,0.5710327052511275,0.48171272554203304,-0.048560591629870184
4.598570195839334,1,B,B,0.7597930701449513,A,6.0679568021072106,68.72658626006805,8.924235404898278,10.91367875541167,9.49086464953795,0.9859958128042454,0.6823800808708943,C,1.5010662819947753,0.6289834768977016,A,0.8181895953002174,0.4699477672111243,0.2672175155002523,0.6473536703987495
3.803977665087841,0,B,C,-0.0015388038009405136,A,3.8027622281227473,68.88796629968658,610.8456313161524,17.404087273792,6.051451236171276,0.18649548951885767,0.3424400965622725,B,-0.7354726956837648,0.5719915216322988,C,0.1268037782349117,0.6360904918983579,0.616501153706512,-0.06453381342936972
2.8626923628333176,0,D,B,-0.3488714690320194,C,3.5438828987281044,68.26514833616316,5896.460488273872,19.63982012163965,3.154373593096435,0.1721701229092879,0.051627908363408866,C,-1.448898904113527,0.6840942611452192,C,0.47492932394928156,0.7405979502946138,0.4826040053513115,0.04346705647116578
3.867752502975125,1,A,B,-0.1729582198895514,D,1.688921272225452,37.8071325370159,3727.728152376785,18.549145794182657,25.81739332296029,1.3206318988177217,0.1818106751798209,A,-0.657528300315465,0.9448196801822633,D,0.13025500520521374,0.14587759715504944,1.0967840980290002,-0.03868013024842315
3.2259230545092925,0,D,B,0.8753586201928556,C,5.762586105480226,39.96995689734146,2306.8540352467844,16.821073655698008,25.423415931184216,0.7464907037941586,1.250237455513831,C,2.446542699475607,0.03378913993947208,A,0.9595154427475333,0.4064032803289592,0.5198831042089321,0.7930566385316509
5.1155657297040396,1,B,B,0.9808208113536239,A,2.7143118697193587,92.26127358390987,88.4415816291176,13.215032091558818,41.823074129851534,0.7586462192693567,0.5865826498700917,C,2.230044291328999,0.32587523222900927,D,0.1830784478067911,0.45828935876488686,0.9210546468476415,1.0948385290190894
4.2561283512113315,0,B,B,0.8412631270475686,A,4.448805586300743,50.811516786925495,4239.0304629621105,19.410212281562217,96.11800983247421,0.5851077356837533,1.858571982722694,C,1.3437173883084492,0.8046668816823512,B,0.3699513930879607,0.5582450095098466,0.3808739740503842,0.7232071213524408
3.7270172744057777,0,A,C,0.46412166068330407,B,3.6220104350201865,48.49161281709448,9362.440202154161,20.134469367955003,95.73745332541876,0.2445701583901202,0.8977420715674402,A,1.1871774486788302,0.21334158629179,C,0.3150968438669281,0.409689947264269,1.08625366706076,0.1825257193514097
3.003843743117004,1,D,D,0.41776926536113024,C,3.926206227748142,44.17496708700657,56.92480533475867,12.904447417259084,92.94396358123534,1.161403624867673,0.6043458888938027,C,0.6510583581839584,0.3945930548943579,D,0.34644139622468184,0.9981195484288037,0.7380335618339122,0.13470275890361474
4.352956236485301,1,B,C,-0.5096853962168097,A,4.110390687060406,55.90203700308725,335.558014642221,15.852182898228913,98.06199152549543,1.3786378872623302,0.493266276122862,C,-1.95573602521555,0.785902559524402,B,0.16139423222946842,0.7502750558778644,0.8142598743866505,0.2978682661534577
4.255456269583533,0,B,A,0.7773298514075577,A,3.576074374355353,52.29794472267292,10.907473361800236,13.178021190775086,96.90270337643511,0.575976407445659,0.9017214259137312,C,1.889873849073861,0.02192681562155485,C,0.18739030870923526,0.18844895623624325,0.9464694029591998,0.698757397809198
2.869991914450652,0,D,B,0.7339147538878024,C,1.4412095750963527,46.78988452794142,6763.663373010532,19.62316509140412,94.8730525371179,0.06854372053968644,0.5918205481473182,C,1.3294622492898078,0.6482025720179081,C,0.06936998694611916,0.10874224291183054,0.8255022525378104,0.5328215473207664
3.669148720575342,0,A,B,0.4594185664318502,D,2.25178855182052,43.0244406853728,482.1138657036816,16.70059990842432,92.14807215485462,0.34646519718521784,0.2734648071305003,A,0.7843032244851739,0.5749855709727854,D,0.17239245989819815,0.743814856512472,1.025785217382261,0.1421089692203342
4.172067471738653,1,A,C,-0.796765788923949,B,4.633400281306458,41.76224528208449,2268.2222163584715,17.649018469557806,89.12961936410441,0.8234703825830062,0.7977634367580526,C,-2.082188451260376,0.5932014053687453,B,0.04996616514246447,0.11507713655009866,0.2572297241811018,0.6324199772512286
3.5163478398731627,0,B,B,-0.43396296817809343,A,1.954481080947021,38.71830504336357,7951.761229524918,17.21548627278651,85.59596146076284,0.10280748084239708,0.23332626271307513,C,-1.5780881349399052,0.5928633930161595,C,0.270997300058992,0.9978203410282731,0.6280367572450297,0.14276241937290834
3.5041994585183724,0,A,D,0.3406811044551432,A,2.982765869905973,35.847570025067775,74.08095713707509,13.789032163721862,80.25723858891352,0.3355623892366089,0.3298083335384464,C,0.3270971422016206,0.7227358522359282,A,0.3748402748548178,0.7781221552286297,1.1233253345929786,0.04237842100613007
3.6735152942004525,1,A,A,0.02255879668518901,D,1.3519150737425594,33.71092809062973,103.81662477796701,14.460095973053425,77.86225228260122,0.7586173933651624,0.6918781781539046,C,-0.6725817113955973,0.7522358885034919,C,0.15555555632896848,0.4081830398645252,0.9677794827005173,0.08502420236626405
3.300382199897272,0,C,C,0.14153252402320504,B,3.0948265880456116,28.99169182526469,282.88094125754145,13.732324711585436,74.54467115239501,0.3978723808366844,0.32611978113613554,C,0.1244301391963138,0.078985253581777215,C,0.03701254455411195,0.27823330112732947,0.9610367080979682,-0.1648712172995262
2.7491069233240015,1,D,B,0.565308730583638,C,1.1587296361903845,26.18053547132872,812.9433510970615,16.179222773232432,72.08399296425023,0.7687649103680598,0.10034230578940286,A,1.1846687261322792,0.7291523658204824,C,0.20634713455436735,0.9566958721261472,0.19275931118847534,0.33777350379926807
3.6354474551659077,1,B,A,0.3712960761040449,A,2.501391379492415,23.68474059506841,3.602432452929008,11.925257615763407,66.60829192692154,0.8558951179499665,0.69728554268325,B,1.554147015551326,0.8561760811135173,C,0.9557420616622976,0.2545320049393922,0.265532879765999,0.16535516616556084
4.1091997928646045,1,C,D,-0.9729696130380034,B,2.4039157413500787,22.878241352732108,627.2296437030691,17.46652585044652,62.42000789907537,0.8977380738396086,0.6629684417558543,A,-2.166370571733751,0.712299736449495,C,1.0535596357916759,0.12010620348155499,1.4588989224600835,0.8614874829804865
4.072549305385032,1,B,B,-0.9183140187524259,A,3.9659291531498013,22.553553347936646,18142.379450214536,19.600837297154413,57.317682840542865,0.8741097478823444,1.3227122392068453,C,-2.0707207536921235,0.6750560253858566,C,0.39840343079642765,0.5449900845997036,1.3050395076391053,0.8272438098610092
2.8180001339297425,0,D,A,-0.8135083639062941,C,4.967011104489446,24.25282508641407,4018.51396195089,20.528511481643175,53.321778520642596,0.30942078897014774,1.5008082891864611,D,-2.377475610139588,0.9764787233434618,C,0.17992210408744452,0.6735284382011741,0.3155405611829039,0.7502041570125817
3.805496985373582,1,C,C,0.2501081204973161,C,1.5404646757978575,26.569616201666744,34.042879778208565,12.706138241732125,51.339689832827446,1.3976583713245319,0.1293514579258866,B,1.9235943256873518,0.8292772357817739,C,0.14104052548000476,0.374333020998165,1.352914155270559,0.041175608401960564
3.652160383089294,0,B,A,-0.5343421101570129,A,1.775828499162011,30.132650439304115,86.75054003888326,14.824149492527134,51.84078489983864,0.4012868312600664,0.27374647662946083,B,-1.8596151797260152,0.9472814467735589,A,0.021144913503886552,0.14711591508239508,0.38488448853285717,0.3346489640649781
2.475158594097812,0,D,C,-0.025857233442366123,C,3.257981652883082,33.02878545466066,16.433537443964948,13.317264723970874,51.39391809696741,0.4058146310898237,0.5567240988426548,B,-0.3142034056440904,0.27474726759828627,A,0.20168369247451373,0.9690059965942055,0.2633055933556209,0.012216355378561826
3.9762711412460527,0,B,D,0.8728937348350883,A,1.704520528454081,35.865217735767736,674.267505261108,15.770406437829825,51.84994412622154,0.09972634597039182,1.1974372215379616,C,1.0720263262769896,0.5741282193921506,C,0.8945984569790966,0.06923679448664188,0.7740308482707,0.8846938334035297
3.8541447126849997,0,B,C,0.4078612723387778,A,1.44475565033914,41.242918583260476,962.4021071315062,16.084439508171933,51.84935802746303,0.48550240727816807,0.4398759262356958,B,1.6530529695923408,0.03274195990525186,B,1.1863951704797613,0.6023873938247561,1.4534642560330058,0.36965085773659206
3.9376565262374124,0,B,B,-0.6960937860421836,A,2.371677477225765,45.09571984772794,38.98563450106551,12.284157702539447,53.55052828572579,0.46840996980662175,0.2445893736163875,C,-1.6297119515663085,0.4437624423298985,B,1.0411760882226888,0.1948683497030288,0.9939762126088453,0.4292970731278726
4.4196049146336325,1,B,B,0.8140221065841615,A,2.463150359312554,47.117474036580695,11.280642835989815,11.981428727652267,54.50650693629161,1.1947237744822263,0.2660028461411215,C,2.466001165939468,0.31398377334699035,A,0.6069426540677372,0.5641738534905016,0.2809827733254378,0.6767550681496536
3.6801848930282945,0,A,A,-0.4916000640951097,D,1.5738587503020747,50.71484878612682,1519.999327686909,15.005257957022168,56.21471828098744,0.17231066480518165,0.22011576743200034,A,-0.5611230986317108,0.2275913238991052,B,0.2372775830574609,0.1476021376438439,0.44415941820504196,0.11248869753451882
4.2377088695658145,1,B,C,0.6288000517524779,A,2.238290018316319,53.39346161253341,153.10733651521042,14.018475327664053,56.61176796367764,0.8025690557987133,0.4269600107719793,C,1.3767149788701711,0.18224389874376357,B,1.096558221930012,0.82409259211272,0.6210042671970337,0.5166722614401728
3.3624498494093804,1,D,B,-0.7767255790531635,C,3.5091666294032007,57.500387560632824,20.878405407412153,13.106751126517953,56.94012802321873,0.6644516618512235,0.8144037491315702,C,-1.4862086613500254,0.8329131519421935,C,1.3140287089711526,0.3295259086880833,0.37688486358668793,0.7045415330096872
4.022512888032582,0,B,C,0.6027092668227851,A,2.523384778076898,59.664775581545385,6623.710528477668,18.871254842800564,58.031573708335685,0.24936308720044703,0.6800826750397078,C,1.7445244711606587,0.9868840945418924,A,0.4045009160686932,0.4760990219656378,0.10699438403995186,0.4026239337922302
4.594494742210685,1,B,D,-0.9540824773721397,A,2.971416093395847,62.27809225819111,364.6742490922237,15.233788123909049,62.65635961099341,0.8843920080218945,0.12273724301943328,C,-1.5799431218506244,0.1896929326467216,C,0.005436998221794732,0.18978358060121536,1.0574821831401078,0.8267699436630159
4.290275790792441,0,A,D,-0.7181265451945364,D,1.6408608595956278,62.34431121332943,9852.370652350255,19.345870493497387,66.74943526590914,0.46943050652816765,0.4570582681063136,C,-1.0255488274893605,0.33963239938020706,B,1.375880044973191,0.5194366346113384,0.5735417784568961,0.6186956038765278
3.2540867493414822,0,D,D,0.7849392257630825,C,2.3269752287543533,62.28114216741882,8258.384771538556,18.251844543856983,69.77603581398017,0.30675658924334737,0.5373227399813298,C,2.142968618958927,0.46095343329943717,B,0.46455746145861576,0.4950915153604001,1.0789772701031013,0.6625273079919956
2.8547936205157223,0,D,C,0.4133869749493897,C,4.37036934361297,57.9746720009312,63.16959271889621,13.624526330844066,55.89288594520055,0.38590676208757435,0.6168375345759893,C,1.372438996301788,0.4146209927275777,C,0.5422825317600619,0.1416635112836957,0.46460083483167464,0.10477291097330435
4.055887542593401,1,A,B,0.3816401269286871,D,3.7129299747259186,55.21283990835138,152.19721776983073,15.447006839712323,50.73107811451256,1.0260203705202984,0.371146666946487,C,0.8689195185390072,0.8459804549347609,B,0.28521793343633867,0.7532807800453156,0.3888899206998649,0.07813238078726768
4.2828200176073805,0,C,B,0.8682422810234129,B,0.3006450208819249,52.6161156044513,27.509070174970898,13.202988617756331,46.9738844248414,0.5925041051324071,1.2683139424353589,C,0.8051552272016317,0.8561041527427733,A,0.5061694640916161,0.010924828937277198,1.0769735321725529,0.7235135379723913
3.538918069582386,0,C,C,0.3379284427501261,A,2.085261795686421,48.66382311317362,19208.279613401588,18.484346714639663,38.90726706589498,0.16235263866565974,0.21721553317567868,C,0.5517823765067147,0.45158725371584296,A,0.546489200776955,0.17796195414848626,1.8549893252308847,-0.05208413817296287
4.693506683594639,1,C,C,0.7995929354801774,B,2.2559576162451345,49.98535659038723,26.29973709231752,13.413013122097054,42.714769055515525,1.7696284260418902,1.2838719968462988,C,1.8470686366775118,0.7324851637240499,D,0.09136835745929381,0.11367624369449914,0.4311007898976146,0.6878571771720664
3.59241809107297,0,B,D,0.1500116791576147,A,1.4616486376437898,51.30836422526687,81.48333820152439,13.424401319583302,45.044294442881274,0.20312196671712596,0.19462741095984584,B,0.44781965069842233,0.675966499838978,C,0.09120789431430615,0.53670303407125175,0.3569730535725548,-0.04797146261664981
4.014403653615979,0,C,B,0.6381985158659518,B,4.488972224770708,46.16104508238882,9.6367024563106,12.292157363820055,37.30265515217297,0.564194771150731,0.30700811165780634,C,1.5028373612033763,0.7495475499890745,B,0.023927791871174043,0.5454244795255363,0.5606827359187814,0.46605583224745084
3.0887244673184817,1,D,D,0.09176426427438855,C,3.4917150567679625,43.1243527618628,1495.3858308520462,17.50385673313445,32.9744063386865,1.565211606767014,0.6129858829803349,C,0.47296503489097613,0.9592238296754658,A,0.14638841463114988,0.020921601448208094,0.5348963093031869,0.04197347346443422
2.4559071182329095,0,D,A,0.4095559320412576,C,2.3633631107550377,39.23345118197575,763.7504069479003,16.398588542978295,31.460330747428536,0.21804388026815405,1.3046729151423921,C,1.2287863318162646,0.9957771103363484,C,0.2840399261326621,0.15073244832456112,0.7162159922583623,-0.025566686375806003
2.603034487140594,0,D,A,0.5203556390479207,C,3.6928216916479686,35.60615077320188,6.549581189613585,10.988243349651443,31.034669294649362,0.31489628224043154,0.5641669490611265,C,0.6832637347903199,0.9803539421409369,A,0.10993802001629595,0.5563375235069543,1.6203105953890566,0.2064617642530143
3.184455044784386,0,D,B,0.934809354133904,C,2.681076141713103,33.332952224573496,8.88596121120873,12.95860588597382,33.10546138967201,0.6905850482946662,0.8766043391033601,B,2.3805628099607676,0.5659665379207581,C,0.04703169717462955,0.7545278703328222,1.4018339048051667,0.8933630950107927
3.782862030764714,0,A,C,-0.681495922151953,D,5.209094422273317,30.163928855676204,156.341258280418,15.544183895394404,37.17237720791958,0.38537439456314226,0.00608376158113548,C,-1.2882950912851514,0.9160005545709282,A,0.9324558657230674,0.6613419614732265,0.7880271168109227,0.5380581161301676
